datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,pressure_relative,pressure_absolute
2025-10-06 22:00:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1015.8,1015.8
2025-10-06 22:05:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1015.8,1015.8
2025-10-06 22:10:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1015.8,1015.8
2025-10-06 22:15:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1015.7,1015.7
2025-10-06 22:20:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1015.7,1015.7
2025-10-06 22:25:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1015.8,1015.8
2025-10-06 22:30:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1015.7,1015.7
2025-10-06 22:35:00+02:00,,,,,,12.3,97.0,11.9,12.3,12.9,1015.8,1015.8
2025-10-06 22:40:00+02:00,,,,,,12.4,97.0,11.9,12.3,13.0,1015.7,1015.7
2025-10-06 22:45:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1015.8,1015.8
2025-10-06 22:50:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1015.6,1015.6
2025-10-06 22:55:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1015.6,1015.6
2025-10-06 23:00:00+02:00,,,,,,12.3,97.0,11.9,12.3,12.9,1015.6,1015.6
2025-10-06 23:05:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1015.6,1015.6
2025-10-06 23:10:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1015.6,1015.6
2025-10-06 23:15:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1015.6,1015.6
2025-10-06 23:20:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1015.7,1015.7
2025-10-06 23:25:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1015.6,1015.6
2025-10-06 23:30:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1015.6,1015.6
2025-10-06 23:35:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1015.7,1015.7
2025-10-06 23:40:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1015.7,1015.7
2025-10-06 23:45:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1015.8,1015.8
2025-10-06 23:50:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1015.7,1015.7
2025-10-06 23:55:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1015.7,1015.7
